Unnamed: 0.1,Unnamed: 0,title,Label
29475,29475,Mattis hopeful freeing of hostages in Pakistan to boost cooperation,1
29476,29476,"'Disastrous' conditions for migrants displaced by Libya clashes, official says",1
29477,29477,"UAE terminates North Korean diplomatic mission, ends visas",1
29478,29478,Trump's Iran plans driving EU toward Russia and China: Germany,1
29479,29479,"Italy lower house passes new electoral law, moves on to Senate",1
29480,29480,Former leader of Germany's far-right kicks off new 'Blue Party',1
29481,29481,Soccer star Weah leads most counties in Liberia presidential election vote,1
29482,29482,Russia accuses U.S. of denying entry to senior military official,1
29483,29483,Freeing of hostages in Pakistan a 'positive sign': U.S. general,1
29484,29484,"Brexit talks deadlock on cash, Barnier eyes move by December",1
29485,29485,"In Brexit poker, clock narrows transition options",1
29486,29486,EU to launch internal Brexit transition work: draft,1
29487,29487,Iraq refuses talks with Kurds unless they commit to unity,1
29488,29488,"Turkey to close border gates with Northern Iraq in coordination with Baghdad, Tehran: Erdogan spox",1
29489,29489,Spaniards use national holiday to show unity amid Catalan crisis,1
29490,29490,China offers support to Spanish government amid Catalonia crisis,1
29491,29491,Cuba could stop 'attacks' against Americans: White House,1
29492,29492,FDP's push to invite Putin to G7 sows discord within possible German coalition,1
29493,29493,"U.S., Israel quit U.N. heritage agency citing bias",1
29494,29494,"Britain still committed to UNESCO, PM May's spokesman says",1
29495,29495,"Russia regrets U.S. withdrawal from UNESCO, says important projects may suffer",1
29496,29496,Hyatt Hotels discovers card data breach at 41 properties,1
29497,29497,"Tillerson consulted Britain, China, France, Russia on Iran",1
29498,29498,"As tricky coalition talks loom, Merkel hopes for regional poll boost",1
29499,29499,Factbox: Italy's new electoral law offers a mix of systems,1
29500,29500,Families fleeing Syria's Raqqa say air strikes bring heavy toll,1
29501,29501,Chad withdraws troops from fight against Boko Haram in Niger,1
29502,29502,"Palestinian rivals Fatah, Hamas sign reconciliation accord",1
29503,29503,U.S. believes current North Korea nuclear threat is manageable: White House,1
29504,29504,U.S. general says concerned about Iran's long-term activities in region,1
29505,29505,Germany's Schaeuble says soft Brexit best way to minimize damage,1
29506,29506,Iraqi govt says Kurds must back country's 'unity' before talks,1
29507,29507,U.S. and Britain begin dialogue on post-Brexit farm deal,1
29508,29508,"Myanmar army chief says Rohingya Muslims 'not natives,' numbers fleeing exaggerated",1
29509,29509,"Somalia's top military chiefs resign, no reason given",1
29510,29510,Philippines' Duterte hopes drugs war shift will satisfy 'bleeding hearts',1
29511,29511,Zimbabwe ruling party plans vote to strengthen Mugabe's hand,1
29512,29512,"Germany extends passport controls on Austrian border, flights from Greece",1
29513,29513,Chile welcomes more than 60 Syrian refugees,1
29514,29514,British jihadi 'White Widow' killed by U.S. drone: Sun report,1
29515,29515,Britain declines to comment on reported death of 'white widow' jihadist,1
29516,29516,Britain's Boris Johnson tells EU: put a tiger in the tank of Brexit talks,1
29517,29517,Trump says he believes Pakistan starting to respect U.S. again,1
29518,29518,Britain hopeful of 'good news' on Northern Ireland crisis: minister,1
29519,29519,Kaspersky works with Interpol; Kremlin dismisses claims against firm,1
29520,29520,"In schools and hospitals, Turkey carves north Syria role",1
29521,29521,A rare look inside the 'heart of society' for Iraq's Shi'ites,1
29522,29522,Most French think Macron's tax policies favor the rich: poll,1
29523,29523,Palestinian accord must abide by international accords: Israeli official,1
29524,29524,Erdogan says U.S. sacrificing strategic ally Turkey,1
29525,29525,"Trump praises release of U.S.-Canadian family, says 'positive' for U.S.-Pakistan relations",1
29526,29526,"With French down on strikes, Macron reforms get easier ride",1
29527,29527,U.S. to withdraw from U.N.'s cultural agency in December,1
29528,29528,Crowds hurl abuse at South African cannibalism suspects,1
29529,29529,Bulgarians use 'speed dating' to get know migrants,1
29530,29530,Merkel: We'll conduct Brexit talks to minimize damage to Germany,1
29531,29531,Migrant deaths in the Sahara likely twice Mediterranean toll: U.N.,1
29532,29532,Kenya bans city-center protests as vote tension mounts,1
29533,29533,"No visas, bad jobs: Venezuelan emigrants reluctantly return home",1
29534,29534,Russia may send more Iskander missiles to Kaliningrad after U.S. moves: RIA cites senior MP,1
29535,29535,"Thousands evacuated in Vietnam as floods, landslides kill 46",1
29536,29536,Czechs pin hopes on billionaire Babis to fix their country,1
29537,29537,No Vacancies: Airbnb shutters Beijing rentals ahead of Party Congress,1
29538,29538,Indian court acquits dentist couple of killing daughter,1
29539,29539,"Eurofighter jet crashes in Spain, killing pilot",1
29540,29540,"Afghan civilian casualties from air strikes rise more than 50 percent, says U.N.",1
29541,29541,Arrested U.S. consulate worker in Turkey will meet lawyer on Friday: minister,1
29542,29542,U.S. Tillerson assures Washington's only goal in Syria is fighting IS: TASS cites Lavrov,1
29543,29543,"Palestinian rivals Hamas, Fatah agree to complete Gaza handover by Dec. 1: statement",1
29544,29544,"Palestine rivals Hamas, Fatah agree on Rafah crossing handover Nov. 1: sources",1
29545,29545,Trump resists pressure to soften stance on Iran nuclear deal,1
29546,29546,Britain will not speculate on possible U.S. withdrawal from Iran deal: PM May's spokesman,1
29547,29547,Ceasefire deal sealed for rebel pocket near Damascus,1
29548,29548,Turkey's Erdogan says U.S. consulate hiding suspect,1
29549,29549,"Gorbachev, last Soviet leader, wants Trump-Putin summit to save arms pact",1
29550,29550,Samsung scion fights back as legal appeal begins,1
29551,29551,Egypt extends state of emergency for three months starting Friday: official gazette,1
29552,29552,Cambodia deports 74 Chinese arrested for telecom extortion scams,1
29553,29553,China says it has right to bar people from Hong Kong after British activist expelled,1
29554,29554,China's richest man built fortune even as debt mountain climbed,1
29555,29555,Finnish president has strong poll lead ahead of January elections,1
29556,29556,New Zealand held in suspense as kingmaker weighs coalition options,1
29557,29557,Turkey issues arrest warrants for 25 soldiers in post-coup probe - sources,1
29558,29558,Ukraine's controversial law reforms open to revision: Justice Minister,1
29559,29559,Spain gives Catalan leader 8 days to drop independence,1
29560,29560,Turkey detains seven people over explosion at Tupras refinery: NTV,1
29561,29561,Australian court says no guarantee of speedy ruling on citizenship crisis,1
29562,29562,Four other suspects in killing of North Korean Kim Jong Nam named in court,1
29563,29563,Syrian army battles Islamic State in al-Mayadin town: report,1
29564,29564,Russia says U.S. military in Baltic contradicts Russia-NATO agreement: RIA,1
29565,29565,"Colombia peace deal cannot be modified for 12 years, court rules",1
29566,29566,Guatemala Supreme Court will not probe president's salary bonus,1
29567,29567,China's top paper warns party officials against 'spiritual anesthesia',1
29568,29568,U.S. still seeking explanation for arrest of staff in Turkey: ambassador,1
29569,29569,Turkey expects visa spat with U.S. to be resolved soon: deputy PM,1
29570,29570,Tillerson speaks with Turkish counterpart about visa spat,1
29571,29571,Brazil Supreme Court allows Congress last word on removal of lawmakers,1
29572,29572,Joint Strike Fighter plans stolen in Australia cyber attack,1
29573,29573,Kenya vote in balance as crisis deepens after Odinga quits,1
29574,29574,"Fearing Trump torpedo, Europe scrambles to save Iran deal",1
29575,29575,Iran still trying to buy items for missile development: Germany,1
29576,29576,Japan PM's ruling bloc seen nearing 2/3 majority in Oct. 22 lower house poll: Nikkei,1
29577,29577,"Illinois man charged with kidnapping, death of Chinese scholar",1
29578,29578,Brazil's president treated for small coronary blockage,1
29579,29579,One of Liberia's main parties calls for halt to election results,1
29580,29580,Russia protests to U.S. 'shameful' theft of consulate flags,1
29581,29581,Chile's divided center-left pledges unity for presidential runoff,1
29582,29582,Brazil court freezes ex-leader Rousseff's assets over 2006 refinery deal,1
29583,29583,Mattis says U.S. will work to stay aligned with Turkey despite diplomatic tensions,1
29584,29584,Brutal Myanmar army operation aimed at preventing Rohingya return: U.N,1
29585,29585,Trapped Rohingya Muslims in Myanmar get first substantial food aid in months,1
29586,29586,Mattis looking to see if changes need to be made after Niger ambush,1
29587,29587,France calls for Catalonia discussions within Spanish constitution,1
29588,29588,"Catalans have no choice but to delay, says former adviser",1
29589,29589,Spain gives Catalan leader five days to clarify independence,1
29590,29590,At least 13 killed during prison fight in northern Mexico,1
29591,29591,U.S. flies bombers over Korea as Trump discusses options,1
29592,29592,North Korea says Trump has 'lit the wick of war:' Russia's TASS agency,1
29593,29593,Genocide trial against ex-Guatemalan dictator Rios Montt to restart,1
29594,29594,Italy's government wins confidence votes on contested electoral law,1
29595,29595,Macron calls for French food chain changes to help farmers,1
29596,29596,Turkish court remands German journalist in custody over terrorism charges,1
29597,29597,Kurdistan region says Iraqi forces preparing major attack in oil-rich Kirkuk,1
29598,29598,Hezbollah dismisses U.S. rewards for arrest of its operatives,1
29599,29599,Suicide bombers attack Damascus police center: Syrian state media,1
29600,29600,Protesters sentenced to jail in French 'Kung Fu cop' trial,1
29601,29601,Islamic State claims attack on Damascus police center,1
29602,29602,Kenya election board: all eight candidates will be on ballot in repeat poll,1
29603,29603,Moscow may demand U.S. cut diplomatic staff in Russia to 300 or below: RIA,1
29604,29604,Many Nigerians displaced by Boko Haram fighting not ready to return home,1
29605,29605,"Germany registers fewer asylum seekers, on track for annual cap",1
29606,29606,UK government softens immigration rules for Grenfell fire survivors,1
29607,29607,Arab rivalries exposed as Egypt targets Qatar in UNESCO vote,1
29608,29608,Portuguese ex-PM Socrates indicted on corruption charges,1
29609,29609,Britain's Queen Elizabeth bows out of Remembrance wreath-laying ceremony,1
29610,29610,"U.S. carrier drills with Japanese navy around Okinawa, southwest of Korean peninsula",1
